run_id,commit_sha,commit_message,status,conclusion,workflow_duration,job_name,job_duration,step_name,step_duration,test_count,test_failures,avg_test_time_ms,timestamp,commit_short,branch,run_number,run_attempt
27132398115,d8a15e1d7eaad3d0cf44a854dfe6a79d56b143c2,chore: reexecucao baseline - cache quente,completed,failure,15.0,lint,12.0,Instalar dependencias,8.0,,,,2026-06-08T10:45:16Z,d8a15e1,experimento-cicd,3,1
27132398115,d8a15e1d7eaad3d0cf44a854dfe6a79d56b143c2,chore: reexecucao baseline - cache quente,completed,failure,15.0,lint,12.0,Executar flake8,1.0,,,,2026-06-08T10:45:16Z,d8a15e1,experimento-cicd,3,1
27132398115,d8a15e1d7eaad3d0cf44a854dfe6a79d56b143c2,chore: reexecucao baseline - cache quente,completed,failure,15.0,lint,12.0,Post Run actions/cache@v4,0.0,,,,2026-06-08T10:45:16Z,d8a15e1,experimento-cicd,3,1
27132398115,d8a15e1d7eaad3d0cf44a854dfe6a79d56b143c2,chore: reexecucao baseline - cache quente,completed,failure,15.0,lint,12.0,Post Run actions/setup-python@v5,0.0,,,,2026-06-08T10:45:16Z,d8a15e1,experimento-cicd,3,1
27132398115,d8a15e1d7eaad3d0cf44a854dfe6a79d56b143c2,chore: reexecucao baseline - cache quente,completed,failure,15.0,lint,12.0,Post Run actions/checkout@v4,0.0,,,,2026-06-08T10:45:16Z,d8a15e1,experimento-cicd,3,1
27132398115,d8a15e1d7eaad3d0cf44a854dfe6a79d56b143c2,chore: reexecucao baseline - cache quente,completed,failure,15.0,lint,12.0,Complete job,0.0,,,,2026-06-08T10:45:16Z,d8a15e1,experimento-cicd,3,1
27132398115,d8a15e1d7eaad3d0cf44a854dfe6a79d56b143c2,chore: reexecucao baseline - cache quente,completed,failure,15.0,test,0.0,,,,,,2026-06-08T10:45:16Z,d8a15e1,experimento-cicd,3,1
27132391227,439aacdfb0cfdd7d5bbd7b35276f2abdb30c8772,chore: reexecucao baseline - cache frio,completed,failure,17.0,lint,14.0,Set up job,0.0,,,,2026-06-08T10:45:08Z,439aacd,experimento-cicd,2,1
27132391227,439aacdfb0cfdd7d5bbd7b35276f2abdb30c8772,chore: reexecucao baseline - cache frio,completed,failure,17.0,lint,14.0,Run actions/checkout@v4,1.0,,,,2026-06-08T10:45:08Z,439aacd,experimento-cicd,2,1
27132391227,439aacdfb0cfdd7d5bbd7b35276f2abdb30c8772,chore: reexecucao baseline - cache frio,completed,failure,17.0,lint,14.0,Run actions/setup-python@v5,0.0,,,,2026-06-08T10:45:08Z,439aacd,experimento-cicd,2,1
27132391227,439aacdfb0cfdd7d5bbd7b35276f2abdb30c8772,chore: reexecucao baseline - cache frio,completed,failure,17.0,lint,14.0,Run actions/cache@v4,1.0,,,,2026-06-08T10:45:08Z,439aacd,experimento-cicd,2,1
27132391227,439aacdfb0cfdd7d5bbd7b35276f2abdb30c8772,chore: reexecucao baseline - cache frio,completed,failure,17.0,lint,14.0,Instalar dependencias,9.0,,,,2026-06-08T10:45:08Z,439aacd,experimento-cicd,2,1
27132391227,439aacdfb0cfdd7d5bbd7b35276f2abdb30c8772,chore: reexecucao baseline - cache frio,completed,failure,17.0,lint,14.0,Executar flake8,1.0,,,,2026-06-08T10:45:08Z,439aacd,experimento-cicd,2,1
27132391227,439aacdfb0cfdd7d5bbd7b35276f2abdb30c8772,chore: reexecucao baseline - cache frio,completed,failure,17.0,lint,14.0,Post Run actions/cache@v4,0.0,,,,2026-06-08T10:45:08Z,439aacd,experimento-cicd,2,1
27132391227,439aacdfb0cfdd7d5bbd7b35276f2abdb30c8772,chore: reexecucao baseline - cache frio,completed,failure,17.0,lint,14.0,Post Run actions/setup-python@v5,0.0,,,,2026-06-08T10:45:08Z,439aacd,experimento-cicd,2,1
27132391227,439aacdfb0cfdd7d5bbd7b35276f2abdb30c8772,chore: reexecucao baseline - cache frio,completed,failure,17.0,lint,14.0,Post Run actions/checkout@v4,0.0,,,,2026-06-08T10:45:08Z,439aacd,experimento-cicd,2,1
27132391227,439aacdfb0cfdd7d5bbd7b35276f2abdb30c8772,chore: reexecucao baseline - cache frio,completed,failure,17.0,lint,14.0,Complete job,0.0,,,,2026-06-08T10:45:08Z,439aacd,experimento-cicd,2,1
27132391227,439aacdfb0cfdd7d5bbd7b35276f2abdb30c8772,chore: reexecucao baseline - cache frio,completed,failure,17.0,test,0.0,,,,,,2026-06-08T10:45:08Z,439aacd,experimento-cicd,2,1
27132388334,58fcc84c3b5abba2d2c4e8072b721955c76382ab,feat: setup inicial do projeto com pipeline CI/CD,completed,failure,18.0,lint,15.0,Set up job,1.0,,,,2026-06-08T10:45:05Z,58fcc84,experimento-cicd,1,1
27132388334,58fcc84c3b5abba2d2c4e8072b721955c76382ab,feat: setup inicial do projeto com pipeline CI/CD,completed,failure,18.0,lint,15.0,Run actions/checkout@v4,0.0,,,,2026-06-08T10:45:05Z,58fcc84,experimento-cicd,1,1
27132388334,58fcc84c3b5abba2d2c4e8072b721955c76382ab,feat: setup inicial do projeto com pipeline CI/CD,completed,failure,18.0,lint,15.0,Run actions/setup-python@v5,0.0,,,,2026-06-08T10:45:05Z,58fcc84,experimento-cicd,1,1
27132388334,58fcc84c3b5abba2d2c4e8072b721955c76382ab,feat: setup inicial do projeto com pipeline CI/CD,completed,failure,18.0,lint,15.0,Run actions/cache@v4,1.0,,,,2026-06-08T10:45:05Z,58fcc84,experimento-cicd,1,1
27132388334,58fcc84c3b5abba2d2c4e8072b721955c76382ab,feat: setup inicial do projeto com pipeline CI/CD,completed,failure,18.0,lint,15.0,Instalar dependencias,10.0,,,,2026-06-08T10:45:05Z,58fcc84,experimento-cicd,1,1
27132388334,58fcc84c3b5abba2d2c4e8072b721955c76382ab,feat: setup inicial do projeto com pipeline CI/CD,completed,failure,18.0,lint,15.0,Executar flake8,0.0,,,,2026-06-08T10:45:05Z,58fcc84,experimento-cicd,1,1
27132388334,58fcc84c3b5abba2d2c4e8072b721955c76382ab,feat: setup inicial do projeto com pipeline CI/CD,completed,failure,18.0,lint,15.0,Post Run actions/cache@v4,0.0,,,,2026-06-08T10:45:05Z,58fcc84,experimento-cicd,1,1
27132388334,58fcc84c3b5abba2d2c4e8072b721955c76382ab,feat: setup inicial do projeto com pipeline CI/CD,completed,failure,18.0,lint,15.0,Post Run actions/setup-python@v5,0.0,,,,2026-06-08T10:45:05Z,58fcc84,experimento-cicd,1,1
27132388334,58fcc84c3b5abba2d2c4e8072b721955c76382ab,feat: setup inicial do projeto com pipeline CI/CD,completed,failure,18.0,lint,15.0,Post Run actions/checkout@v4,1.0,,,,2026-06-08T10:45:05Z,58fcc84,experimento-cicd,1,1
27132388334,58fcc84c3b5abba2d2c4e8072b721955c76382ab,feat: setup inicial do projeto com pipeline CI/CD,completed,failure,18.0,lint,15.0,Complete job,0.0,,,,2026-06-08T10:45:05Z,58fcc84,experimento-cicd,1,1
27132388334,58fcc84c3b5abba2d2c4e8072b721955c76382ab,feat: setup inicial do projeto com pipeline CI/CD,completed,failure,18.0,test,-1.0,,,,,,2026-06-08T10:45:05Z,58fcc84,experimento-cicd,1,1
